,yp_proba,yp_label,y_true
1606,0.22571418156495085,-1.0,1
1607,0.39237605877161963,-1.0,1
1608,0.2826830232270816,-1.0,1
1609,0.7816617110952784,1.0,1
1610,0.3655709692478043,-1.0,1
1611,0.6519837108489978,1.0,1
1612,0.3684337012005657,-1.0,1
1613,0.21707461371718448,-1.0,1
1614,0.838426548218556,1.0,1
1615,0.7581053772824486,1.0,1
1616,0.8074941938483126,1.0,1
1617,0.541938099735338,1.0,1
1618,0.5853956218441368,1.0,1
1619,0.5500383465593436,1.0,1
1620,0.39890803924189533,-1.0,1
1621,0.38230152688173524,-1.0,1
1622,0.9141436064307794,1.0,1
1623,0.6350435343895456,1.0,1
1624,0.7786731800727815,1.0,1
1625,0.723069999184852,1.0,1
1626,0.9747777238199455,1.0,1
1627,0.5963132485408287,1.0,1
1628,0.2320118068196824,-1.0,1
1629,0.6273426806130242,1.0,1
1630,0.9186423740014534,1.0,1
1631,0.5883778857764947,1.0,1
1632,0.17095752030402206,-1.0,1
1633,0.5984089220848848,1.0,1
1634,0.9049182976715485,1.0,1
1635,0.4449958558311657,-1.0,1
1636,0.5094354909927301,1.0,1
1637,0.2943077488807253,-1.0,1
1638,0.45445387354649225,-1.0,1
1639,0.37715812373104696,-1.0,1
1640,0.29718045359909284,-1.0,1
1641,0.44437340330588737,-1.0,1
1642,0.38931011760621126,-1.0,1
1643,0.6662570268251718,1.0,1
1644,0.916599147223649,1.0,1
1645,0.29568737866437855,-1.0,1
1646,0.7014993463277409,1.0,1
1647,0.28737364337757676,-1.0,1
1648,0.4971238943966394,-1.0,1
1649,0.7764081517395858,1.0,1
1650,0.14776305926647834,-1.0,1
1651,0.20921007876536732,-1.0,1
1652,0.918031372825981,1.0,1
1653,0.6759441692729216,1.0,1
1654,0.4226330852038272,-1.0,1
1655,0.8612167591322567,1.0,1
1656,0.9764574522068448,1.0,1
1657,0.5871916035146826,1.0,1
1658,0.4393172110111722,-1.0,1
1659,0.5539745108860368,1.0,1
1660,0.826520390602106,1.0,1
1661,0.9224703210197903,1.0,1
1662,0.26987710768743867,-1.0,1
1663,0.12983032345587403,-1.0,1
1664,0.33309964748720167,-1.0,1
1665,0.6222767041744607,1.0,1
1666,0.32652216323010713,-1.0,1
1667,0.4565037180689895,-1.0,1
1668,0.26695770916460515,-1.0,1
1669,0.07284335298285258,-1.0,1
1670,0.7585464100198633,1.0,1
1671,0.9155573260884295,1.0,1
1672,0.6168984395441575,1.0,1
1673,0.8006059263385901,1.0,1
1674,0.635587286740484,1.0,1
1675,0.9011041783920146,1.0,1
1676,0.5048368428798178,1.0,1
1677,0.8766422861618337,1.0,1
1678,0.7234669297394596,1.0,1
1679,0.15848085808306175,-1.0,1
1680,0.43810439434559934,-1.0,1
1681,0.7071597630576489,1.0,1
1682,0.4933366999015672,-1.0,1
1683,0.6555811822873804,1.0,1
1684,0.879158646531626,1.0,1
1685,0.8369289080237288,1.0,1
1686,0.6839593315214727,1.0,1
1687,0.3173107661781031,-1.0,1
1688,0.8658031188202425,1.0,1
1689,0.9682179365345727,1.0,1
1690,0.8789537727047875,1.0,1
1691,0.6614393505851143,1.0,1
1692,0.9023463481182736,1.0,1
1693,0.8543565349385696,1.0,1
1694,0.6291361186138285,1.0,1
1695,0.845986492118007,1.0,1
1696,0.6553743021196073,1.0,1
1697,0.46720522633341505,-1.0,1
1698,0.16966346830969564,-1.0,1
1699,0.7969753950345799,1.0,1
1700,0.40088717048578987,-1.0,1
1701,0.36357001520351473,-1.0,1
1702,0.9234744358383696,1.0,1
1703,0.876099069790498,1.0,1
1704,0.4639752168877533,-1.0,1
1705,0.4694873940180014,-1.0,1
1706,0.8233310899689428,1.0,1
1707,0.6677903788839543,1.0,1
1708,0.6350752951109738,1.0,1
1709,0.7736426856398715,1.0,1
1710,0.4877343147535636,-1.0,1
1711,0.3334337546828181,-1.0,1
1712,0.8692443554872566,1.0,1
1713,0.6456039214964203,1.0,1
1714,0.853281748473321,1.0,1
1715,0.9555022185509201,1.0,1
1716,0.855194679827779,1.0,1
1717,0.8050401402369646,1.0,1
1718,0.9204273603762361,1.0,1
1719,0.9756619881897751,1.0,1
1720,0.8872029093795785,1.0,1
1721,0.7785241571432064,1.0,1
1722,0.9196560237367649,1.0,1
1723,0.9198445923393527,1.0,1
1724,0.9944424895431061,1.0,1
1725,0.8786334482572801,1.0,1
1726,0.8468518709604983,1.0,1
1727,0.9181569467774705,1.0,1
1728,0.8040147748433162,1.0,1
1729,0.8069615902403261,1.0,1
1730,0.9593819077589376,1.0,1
1731,0.45602889804113067,-1.0,1
1732,0.4467171610958661,-1.0,1
1733,0.7104760999382224,1.0,1
1734,0.5640931763001911,1.0,1
1735,0.7356785163944424,1.0,1
1736,0.4147959074199203,-1.0,1
1737,0.7195112053971507,1.0,1
1738,0.5053182555452501,1.0,1
1739,0.540806353041381,1.0,1
1740,0.9101933891996861,1.0,1
1741,0.28395729635806377,-1.0,1
1742,0.4947447915171343,-1.0,1
1743,0.6607598957798012,1.0,1
1744,0.4849873466027331,-1.0,1
1745,0.8853792380124371,1.0,1
1746,0.46500488078088265,-1.0,1
1747,0.9002256617429721,1.0,1
1748,0.6617435983444842,1.0,1
1749,0.8298535671149432,1.0,1
1750,0.7821985540701284,1.0,1
1751,0.7887788871282596,1.0,1
1752,0.395296727783548,-1.0,1
1753,0.42335131877473514,-1.0,1
1754,0.6266720683299523,1.0,1
1755,0.6765421401962332,1.0,1
1756,0.5644571374008317,1.0,1
1757,0.6445775622552448,1.0,1
1758,0.2975990743217056,-1.0,1
1759,0.6502145528155393,1.0,1
1760,0.6521445517328904,1.0,1
1761,0.47477777023708057,-1.0,1
1762,0.5964388760918681,1.0,1
1763,0.8812391375286039,1.0,1
1764,0.7609661406620822,1.0,1
1765,0.6362923247896903,1.0,1
1766,0.5883854491912424,1.0,1
1767,0.5253409487990679,1.0,1
1768,0.8363072769749459,1.0,1
1769,0.6084619008078131,1.0,1
1770,0.7292193026747643,1.0,1
1771,0.7962460562462848,1.0,1
1772,0.32687502912678423,-1.0,1
1773,0.5924239545781895,1.0,1
1774,0.6214310639164173,1.0,1
1775,0.5198857762374754,1.0,1
1776,0.6532811913944407,1.0,1
1777,0.7772230467131352,1.0,1
1778,0.569266641224792,1.0,1
1779,0.532144285673441,1.0,1
1780,0.9629888068131014,1.0,1
1781,0.9020562195164102,1.0,1
1782,0.9658962055458826,1.0,1
1783,0.9249501778736984,1.0,1
1784,0.7046643772658763,1.0,1
1785,0.4733049189805563,-1.0,1
1786,0.5820216141974048,1.0,1
1787,0.5497937220682961,1.0,1
1788,0.6563805758133725,1.0,1
1789,0.7403132521599063,1.0,1
1790,0.8420736940246999,1.0,1
1791,0.7902090028764835,1.0,1
1792,0.9490002778948379,1.0,1
1793,0.83571072273805,1.0,1
1794,0.7699189990305859,1.0,1
1795,0.6956887119990298,1.0,1
1796,0.8207610596974088,1.0,1
1797,0.9180429588506328,1.0,1
1798,0.839029823909167,1.0,1
1799,0.8371884889364287,1.0,1
1800,0.7724216405356701,1.0,1
1801,0.7304367708178825,1.0,1
1802,0.7680776026842299,1.0,1
1803,0.9402003790016089,1.0,1
1804,0.87225805307445,1.0,1
1805,0.7895831043104546,1.0,1
1806,0.8473260951052478,1.0,1
1807,0.9052897607135997,1.0,1
1808,0.8764360547295544,1.0,1
1809,0.9120430982533624,1.0,1
1810,0.9273583281893423,1.0,1
1811,0.8317000584585008,1.0,1
1812,0.7430290604675481,1.0,1
1813,0.8088646729249266,1.0,1
1814,0.8097978662764211,1.0,1
1815,0.8245073281939884,1.0,1
1816,0.9380774279834218,1.0,1
1817,0.9203899092027612,1.0,1
1818,0.706013706742153,1.0,1
1819,0.7806516238146269,1.0,1
1820,0.6301884845076975,1.0,1
1821,0.7763763247576786,1.0,1
1822,0.38014786745661433,-1.0,1
1823,0.5330241266440415,1.0,1
1824,0.29990017279078574,-1.0,1
1825,0.3486708007363147,-1.0,1
1826,0.48146519857697956,-1.0,1
1827,0.5950154253706483,1.0,1
1828,0.6043379380270563,1.0,1
1829,0.1717944820215864,-1.0,1
1830,0.3750465873259517,-1.0,1
1831,0.4112190425347427,-1.0,1
1832,0.559824321401159,1.0,1
1833,0.4674358645043909,-1.0,1
1834,0.5167882565196851,1.0,1
1835,0.7947966456426895,1.0,1
1836,0.32833782024774516,-1.0,1
1837,0.9181612588637469,1.0,1
1838,0.7996437159524262,1.0,1
1839,0.8385005416568491,1.0,1
1840,0.9220870417458111,1.0,1
1841,0.44987035918555973,-1.0,1
1842,0.08906138784740161,-1.0,1
1843,0.562306499597646,1.0,1
1844,0.7414752626604334,1.0,1
1845,0.5475352100936653,1.0,1
1846,0.4451192553518868,-1.0,1
1847,0.4265875884805271,-1.0,1
1848,0.3153581054612145,-1.0,1
1849,0.7682921315289137,1.0,1
1850,0.635301008437386,1.0,1
1851,0.7999973262668534,1.0,1
1852,0.5017790164476724,1.0,1
1853,0.8978924168392985,1.0,1
1854,0.6654521509941145,1.0,1
1855,0.5681454156125318,1.0,1
1856,0.9024442979014359,1.0,1
1857,0.7636434489121726,1.0,1
1858,0.6730717340254008,1.0,1
1859,0.7666525526476338,1.0,1
1860,0.12970981064106218,-1.0,1
1861,0.7213138614034588,1.0,1
1862,0.33447236292916627,-1.0,1
1863,0.7796837613760418,1.0,1
1864,0.652652603176255,1.0,1
1865,0.4260229723339012,-1.0,1
1866,0.49208233321160755,-1.0,1
1867,0.39071770562642755,-1.0,1
1868,0.5094102455178298,1.0,1
1869,0.3249463979083895,-1.0,1
1870,0.29099122056035875,-1.0,1
1871,0.6652923764828046,1.0,1
1872,0.7009299112810425,1.0,1
1873,0.8775816145950983,1.0,1
1874,0.5091950556928369,1.0,1
1875,0.9665492090143963,1.0,1
1876,0.5127606443419631,1.0,1
1877,0.8187195660081837,1.0,1
1878,0.7612496025558901,1.0,1
1879,0.778211175353055,1.0,1
1880,0.41463168565348235,-1.0,1
1881,0.28214203672373683,-1.0,1
1882,0.5586144994252327,1.0,1
1883,0.7424296998234898,1.0,1
1884,0.82037019255779,1.0,1
1885,0.6746806177221726,1.0,1
1886,0.7621474830596295,1.0,1
1887,0.3127843941158101,-1.0,1
1888,0.725684340258683,1.0,1
1889,0.5397521914067399,1.0,1
1890,0.8577888348071181,1.0,1
1891,0.5554407024386954,1.0,1
1892,0.5261965518525276,1.0,1
1893,0.47329964619645437,-1.0,1
1894,0.32081234058064795,-1.0,1
1895,0.9358647941766233,1.0,1
1896,0.6405708451126864,1.0,1
1897,0.6057033382638753,1.0,1
1898,0.8675398516071867,1.0,1
1899,0.9120246073728607,1.0,1
1900,0.6705394090993275,1.0,1
1901,0.9139087063715686,1.0,1
1902,0.321347159898442,-1.0,1
1903,0.2783892438846862,-1.0,1
1904,0.6418789031923788,1.0,1
1905,0.77342359841753,1.0,1
1906,0.6609576482203252,1.0,1
1907,0.6753865718348199,1.0,1
1908,0.6700926465379504,1.0,1
1909,0.551354863190138,1.0,1
1910,0.7439219397527527,1.0,1
1911,0.5724284810031702,1.0,1
1912,0.9806659840338774,1.0,1
1913,0.8633469683148438,1.0,1
1914,0.4525108081814182,-1.0,1
1915,0.11521891109268195,-1.0,1
1916,0.853705618225424,1.0,1
1917,0.42436491861898995,-1.0,1
1918,0.7613217165960358,1.0,1
1919,0.8814487364501784,1.0,1
1920,0.31235333199102033,-1.0,1
1921,0.893554520901193,1.0,1
1922,0.8095099582976378,1.0,1
1923,0.3574654940734724,-1.0,1
1924,0.7607917741779329,1.0,1
1925,0.6022482011184584,1.0,1
1926,0.7498178814787095,1.0,1
1927,0.7312531632144905,1.0,1
1928,0.5758648401504495,1.0,1
1929,0.8645870301067181,1.0,1
1930,0.9632605862690725,1.0,1
1931,0.5081702618700349,1.0,1
1932,0.8202062135562903,1.0,1
1933,0.8602597531529337,1.0,1
1934,0.8749232246338872,1.0,1
1935,0.2833325588440828,-1.0,1
1936,0.37873378610765746,-1.0,1
1937,0.478224650677464,-1.0,1
1938,0.5826584687740878,1.0,1
1939,0.4939783904195998,-1.0,1
1940,0.5711128932080514,1.0,1
1941,0.842793004699746,1.0,1
1942,0.36500949326614096,-1.0,1
1943,0.29635685060731803,-1.0,1
1944,0.43702063913886136,-1.0,1
1945,0.7160633175103751,1.0,1
1946,0.7766446190030066,1.0,1
1947,0.7691848045439421,1.0,1
1948,0.8385455430267822,1.0,1
1949,0.9779346517533838,1.0,1
1950,0.9521164887122352,1.0,1
1951,0.9709593283183753,1.0,1
1952,0.39469708161893513,-1.0,1
1953,0.5516832231034668,1.0,1
1954,0.8081421050118394,1.0,1
1955,0.7521571367598153,1.0,1
1956,0.9288023191218264,1.0,1
1957,0.6194331280968133,1.0,1
1958,0.6633140104755497,1.0,1
1959,0.9224177102905174,1.0,1
1960,0.7975695044735275,1.0,1
1961,0.8199274088406966,1.0,1
1962,0.4784743777643174,-1.0,1
1963,0.8810322957004925,1.0,1
1964,0.5287259795337976,1.0,1
1965,0.3465450452075566,-1.0,1
1966,0.4547066556867094,-1.0,1
1967,0.5276943221346189,1.0,1
1968,0.46628132198710304,-1.0,1
1969,0.7968789314134141,1.0,1
1970,0.8004698347636726,1.0,1
1971,0.5856593172214486,1.0,1
1972,0.8841748701571077,1.0,1
1973,0.4876380881773127,-1.0,1
1974,0.5488437197245334,1.0,1
1975,0.937437926573195,1.0,1
1976,0.8781536366478953,1.0,1
1977,0.8373404093450901,1.0,1
1978,0.4516422552805691,-1.0,1
1979,0.5812246267577343,1.0,1
1980,0.6217722131512174,1.0,1
1981,0.7978862594769572,1.0,1
1982,0.5651388751100211,1.0,1
1983,0.4667087896232903,-1.0,1
1984,0.6284689678351807,1.0,1
1985,0.6650030465799808,1.0,1
1986,0.9571166425661997,1.0,1
1987,0.7217037725900474,1.0,1
1988,0.8925623460633487,1.0,1
1989,0.8213675900416298,1.0,1
1990,0.85331941160296,1.0,1
1991,0.7404447485706305,1.0,1
1992,0.49014317440900845,-1.0,1
1993,0.6023106269745897,1.0,1
1994,0.44859576599808976,-1.0,1
1995,0.38390759053019485,-1.0,1
1996,0.7205014197588472,1.0,1
1997,0.7970196939962443,1.0,1
1998,0.5543181939795847,1.0,1
1999,0.8436133963715097,1.0,1
2000,0.43139697823334555,-1.0,1
2001,0.6458968029359411,1.0,1
2002,0.6316942636594947,1.0,1
2003,0.40015746218035003,-1.0,1
2004,0.7098950707705088,1.0,1
2005,0.31658799147637157,-1.0,1
2006,0.6293521268515416,1.0,1
2007,0.8598710250100758,1.0,1
2008,0.8430271408784864,1.0,1
2009,0.6265912770363548,1.0,1
2010,0.6643975895558514,1.0,1
2011,0.5988863309384279,1.0,1
2012,0.7234981907719579,1.0,1
2013,0.577656837294693,1.0,1
2014,0.5095483353533116,1.0,1
2015,0.7509384351426014,1.0,1
2016,0.3208801871541885,-1.0,1
2017,0.6674213246329495,1.0,1
2018,0.8069337542369104,1.0,1
2019,0.6463191912602924,1.0,1
2020,0.5439976912731762,1.0,1
2021,0.19487175225011183,-1.0,1
2022,0.46432143339257076,-1.0,1
2023,0.7218472085385674,1.0,1
2024,0.8267160688259608,1.0,1
2025,0.4489668981215479,-1.0,1
2026,0.6596544276616121,1.0,1
2027,0.49496238939871917,-1.0,1
2028,0.36881836309208116,-1.0,1
2029,0.49808420343392845,-1.0,1
2030,0.72967732357107,1.0,1
2031,0.694732620932666,1.0,1
2032,0.9344009842233783,1.0,1
2033,0.8198899838717584,1.0,1
2034,0.722580914908288,1.0,1
2035,0.6943572974537172,1.0,1
2036,0.48755668266593893,-1.0,1
2037,0.9184054218226041,1.0,1
2038,0.8423870813401788,1.0,1
2039,0.8936955644413761,1.0,1
2040,0.8981642909042798,1.0,1
2041,0.8916450708235589,1.0,1
2042,0.8372141649741969,1.0,1
2043,0.8603765736774573,1.0,1
2044,0.8597505780394417,1.0,1
2045,0.8843216360564328,1.0,1
2046,0.6024655565367444,1.0,1
2047,0.748472054026807,1.0,1
2048,0.9144616920850016,1.0,1
2049,0.9365956257015163,1.0,1
2050,0.5610773913336713,1.0,1
2051,0.8448263954791194,1.0,1
2052,0.7320358050204253,1.0,1
2053,0.7442374865721445,1.0,1
2054,0.9378336630296292,1.0,1
2055,0.8385344633028465,1.0,1
2056,0.716489612926243,1.0,1
2057,0.6949040929644594,1.0,1
2058,0.6748860994580782,1.0,1
2059,0.664510772027285,1.0,1
2060,0.8461333442564845,1.0,1
2061,0.543136942397026,1.0,1
2062,0.8420781904796181,1.0,1
2063,0.9969382350573656,1.0,1
2064,0.7250528710376686,1.0,1
2065,0.4942732449286796,-1.0,1
2066,0.47782742826322555,-1.0,1
2067,0.3102147609252143,-1.0,1
2068,0.45465099966869643,-1.0,1
2069,0.9322226703636056,1.0,1
2070,0.8402676199139866,1.0,1
2071,0.8411623858791089,1.0,1
2072,0.8173721549378802,1.0,1
2073,0.7244756167090662,1.0,1
2074,0.7662727743539355,1.0,1
2075,0.5640958331513608,1.0,1
2076,0.6174979126465313,1.0,1
2077,0.446239049507346,-1.0,1
2078,0.6512880933180736,1.0,1
2079,0.6304436710905188,1.0,1
2080,0.7646071373639374,1.0,1
2081,0.502945183925829,1.0,1
2082,0.8512444777589,1.0,1
2083,0.9570378975776903,1.0,1
2084,0.7437143390545745,1.0,1
2085,0.9083470899414314,1.0,1
2086,0.7145118398423961,1.0,1
2087,0.8407501921266316,1.0,1
2088,0.8791358463068419,1.0,1
2089,0.5991073299792771,1.0,1
2090,0.5287171165883887,1.0,1
2091,0.6040862225747624,1.0,1
2092,0.40380919829809164,-1.0,1
2093,0.8913245712290145,1.0,1
2094,0.6432442128310636,1.0,1
2095,0.8888429131001233,1.0,1
2096,0.9561914962637776,1.0,1
2097,0.9561914962637776,1.0,1
2098,0.7437401809705041,1.0,1
2099,0.7416998261105503,1.0,1
2100,0.5414079991265965,1.0,1
2101,0.6333519396624067,1.0,1
2102,0.6333519396624067,1.0,1
2103,0.3907758019481075,-1.0,1
2104,0.3087098046215195,-1.0,1
2105,0.41355250827256435,-1.0,1
2106,0.2952550657284824,-1.0,1
2107,0.9385415683928781,1.0,1
2108,0.3832288092276007,-1.0,1
2109,0.28524090228619653,-1.0,1
2110,0.8662626026469421,1.0,1
2111,0.8591715190958024,1.0,1
2112,0.898304949489944,1.0,1
2113,0.918161191068715,1.0,1
2114,0.5017487861544782,1.0,1
2115,0.7649007446305718,1.0,1
2116,0.740932651939962,1.0,1
2117,0.7708368548948883,1.0,1
2118,0.3800632978098178,-1.0,1
2119,0.6110188637504543,1.0,1
2120,0.572750930544797,1.0,1
2121,0.6073728547177957,1.0,1
2122,0.6823401177664146,1.0,1
2123,0.6823401177664146,1.0,1
2124,0.5706397654037728,1.0,1
2125,0.5706397654037728,1.0,1
2126,0.6134902369945652,1.0,1
2127,0.676708000440928,1.0,1
2128,0.4345581469846127,-1.0,1
2129,0.487528875290755,-1.0,1
2130,0.5006047654146806,1.0,1
2131,0.44793611442921116,-1.0,1
2132,0.353042294935695,-1.0,1
2133,0.29787705406093073,-1.0,1
2134,0.45725091648337046,-1.0,1
2135,0.3738301086579245,-1.0,1
2136,0.42709053607461117,-1.0,1
2137,0.3966232956443935,-1.0,1
2138,0.5369386137543458,1.0,1
2139,0.47866291620733775,-1.0,1
2140,0.4684506174257648,-1.0,1
2141,0.37823064207219154,-1.0,1
2142,0.37823064207219154,-1.0,1
2143,0.37823064207219154,-1.0,1
2144,0.3613000885670708,-1.0,1
2145,0.37823064207219154,-1.0,1
2146,0.37823064207219154,-1.0,1
2147,0.3613000885670708,-1.0,1
2148,0.37823064207219154,-1.0,1
2149,0.37823064207219154,-1.0,1
2150,0.37823064207219154,-1.0,1
2151,0.4846597715187192,-1.0,1
2152,0.8751188773792876,1.0,1
2153,0.40280944744104036,-1.0,1
2154,0.46704457569822716,-1.0,1
2155,0.44612970627549,-1.0,1
2156,0.3668292242083635,-1.0,1
2157,0.7141010512667185,1.0,1
2158,0.7187292071226057,1.0,1
2159,0.8101044919896135,1.0,1
2160,0.8622492622784961,1.0,1
2161,0.8598901260434156,1.0,1
2162,0.7790395606320437,1.0,1
2163,0.8129521477280918,1.0,1
2164,0.8241585263440884,1.0,1
2165,0.37841095298305816,-1.0,1
2166,0.40312963667299984,-1.0,1
2167,0.9946918440480451,1.0,1
2168,0.997608692143041,1.0,1
2169,0.9926488224701397,1.0,1
2170,0.8187602722399094,1.0,1
2171,0.2991676077078752,-1.0,1
2172,0.9944050646692401,1.0,1
2173,0.24548754702811781,-1.0,1
2174,0.9224636943639907,1.0,1
2175,0.8150284249386156,1.0,1
2176,0.7785369027164317,1.0,1
2177,0.2313778338018744,-1.0,1
2178,0.6918285563844448,1.0,1
2179,0.7351475340206782,1.0,1
2180,0.5682416413395982,1.0,1
2181,0.7852883203052481,1.0,1
2182,0.2927120151716187,-1.0,1
2183,0.44374792082230863,-1.0,1
2184,0.968046956522393,1.0,1
2185,0.4642485445112971,-1.0,1
2186,0.4553201346242113,-1.0,1
2187,0.41936074165019943,-1.0,1
2188,0.38602943083730645,-1.0,1
2189,0.4014553108059565,-1.0,1
2190,0.3869172819972514,-1.0,1
2191,0.5152028528228627,1.0,1
2192,0.551991914489967,1.0,1
2193,0.604196593958501,1.0,1
2194,0.6074461541326159,1.0,1
2195,0.5104204909846236,1.0,1
2196,0.48690231419838526,-1.0,1
2197,0.4349913744609112,-1.0,1
2198,0.5436438990844883,1.0,1
2199,0.4467013361018706,-1.0,1
2200,0.3636844974016639,-1.0,1
2201,0.448694034371321,-1.0,1
2202,0.562772442491855,1.0,1
2203,0.47716171287483666,-1.0,1
2204,0.6425667096273341,1.0,1
2205,0.34727664681527076,-1.0,1
2206,0.6330977448073318,1.0,1
2207,0.823386042716146,1.0,1
2208,0.7189594327234929,1.0,1
2209,0.6842284844782546,1.0,1
2210,0.5341484735070391,1.0,1
2211,0.7207773433160084,1.0,1
2212,0.9395656567646996,1.0,1
2213,0.6642284844782546,1.0,1
2214,0.6064032548516654,1.0,1
2215,0.5839693530086456,1.0,1
2216,0.9375132786155883,1.0,1
2217,0.6444494779527963,1.0,1
2218,0.9776871287911116,1.0,1
2219,0.8023005546385665,1.0,1
2220,0.9427831262502484,1.0,1
2221,0.7257010764023305,1.0,1
2222,0.8828689801514031,1.0,1
2223,0.978562944494422,1.0,1
2224,0.7796095775660632,1.0,1
2225,0.8128889962242906,1.0,1
2226,0.8556049913336756,1.0,1
2227,0.3869166537540216,-1.0,1
2228,0.7262053682543292,1.0,1
2229,0.6799533261522445,1.0,1
2230,0.7973238436335294,1.0,1
2231,0.7973238436335294,1.0,1
2232,0.7973238436335294,1.0,1
2233,0.7973238436335294,1.0,1
2234,0.7973238436335294,1.0,1
2235,0.7973238436335294,1.0,1
2236,0.7973238436335294,1.0,1
2237,0.7973238436335294,1.0,1
2238,0.7973238436335294,1.0,1
2239,0.7217141202337655,1.0,1
2240,0.7217141202337655,1.0,1
2241,0.661329959508233,1.0,1
2242,0.7973238436335294,1.0,1
2243,0.7973238436335294,1.0,1
2244,0.7973238436335294,1.0,1
2245,0.7973238436335294,1.0,1
2246,0.7973238436335294,1.0,1
2247,0.7973238436335294,1.0,1
2248,0.7973238436335294,1.0,1
2249,0.7973238436335294,1.0,1
2250,0.7973238436335294,1.0,1
2251,0.7217141202337655,1.0,1
2252,0.7217141202337655,1.0,1
2253,0.661329959508233,1.0,1
2254,0.7217141202337655,1.0,1
2255,0.7217141202337655,1.0,1
2256,0.661329959508233,1.0,1
2257,0.7973238436335294,1.0,1
2258,0.7217141202337655,1.0,1
2259,0.7217141202337655,1.0,1
2260,0.7973238436335294,1.0,1
2261,0.7973238436335294,1.0,1
2262,0.7973238436335294,1.0,1
2263,0.5224835208019946,1.0,1
2264,0.702126488104214,1.0,1
2265,0.49862691572618995,-1.0,1
2266,0.45502012504525197,-1.0,1
2267,0.6628316790682877,1.0,1
2268,0.5587029899364662,1.0,1
2269,0.6840061683057609,1.0,1
2270,0.6477199429884483,1.0,1
2271,0.6633845623870936,1.0,1
2272,0.8492716150727669,1.0,1
2273,0.8436219154597882,1.0,1
2274,0.4414952209092947,-1.0,1
2275,0.4356247850958192,-1.0,1
2276,0.42930446403432465,-1.0,1
2277,0.8709906280100259,1.0,1
2278,0.8782657541152595,1.0,1
2279,0.7837908504944638,1.0,1
2280,0.8782657541152595,1.0,1
2281,0.8075308562146999,1.0,1
2282,0.8075308562146999,1.0,1
2283,0.8258706406929548,1.0,1
2284,0.9019338691541072,1.0,1
2285,0.7582901829377215,1.0,1
2286,0.8264608380237499,1.0,1
2287,0.8058706406929548,1.0,1
2288,0.8056892566639333,1.0,1
2289,0.8239983076552008,1.0,1
2290,0.8097335467867798,1.0,1
2291,0.8230035769147221,1.0,1
2292,0.8230035769147221,1.0,1
2293,0.8279389777236383,1.0,1
2294,0.7960246675265518,1.0,1
2295,0.8279571430279071,1.0,1
2296,0.8007108428122549,1.0,1
2297,0.6621883097978051,1.0,1
2298,0.6757674544485027,1.0,1
2299,0.5384237707670372,1.0,1
2300,0.6760913023769239,1.0,1
2301,0.696091302376924,1.0,1
2302,0.6337525933909824,1.0,1
2303,0.7105135342763219,1.0,1
2304,0.5700726404657006,1.0,1
2305,0.23803574707642416,-1.0,1
2306,0.7635611725137542,1.0,1
2307,0.7195313168753106,1.0,1
2308,0.9636130940435521,1.0,1
2309,0.9765918963400988,1.0,1
2310,0.8417098687165335,1.0,1
2311,0.6433895281724159,1.0,1
2312,0.88630928982621,1.0,1
2313,0.9014836426680461,1.0,1
2314,0.935822501870889,1.0,1
2315,0.43844266628764755,-1.0,1
2316,0.8825542618185289,1.0,1
2317,0.852059513265747,1.0,1
2318,0.6894894884652194,1.0,1
2319,0.8465525596332705,1.0,1
2320,0.6115943392460306,1.0,1
2321,0.9971645926257908,1.0,1
2322,0.8335353928775098,1.0,1
2323,0.8397985461040074,1.0,1
2324,0.444433661837534,-1.0,1
2325,0.8976913508116412,1.0,1
2326,0.9774643976052967,1.0,1
2327,0.9184049917096389,1.0,1
2328,0.6073674100316176,1.0,1
2329,0.7749297514949153,1.0,1
2330,0.9397128149707461,1.0,1
2331,0.7070128506177976,1.0,1
2332,0.8682580661332662,1.0,1
2333,0.43551828989555225,-1.0,1
2334,0.4508483302810977,-1.0,1
2335,0.5004020193041885,1.0,1
2336,0.5145379343674882,1.0,1
2337,0.48323533398985896,-1.0,1
2338,0.7881218681844422,1.0,1
2339,0.7060800003439357,1.0,1
2340,0.8157706221559066,1.0,1
2341,0.7833018541099338,1.0,1
2342,0.7621705793483586,1.0,1
2343,0.6344787182646683,1.0,1
2344,0.34354714990055535,-1.0,1
2345,0.379770952001245,-1.0,1
2346,0.38986906450785225,-1.0,1
2347,0.394169498367947,-1.0,1
2348,0.5734053590863791,1.0,1
2349,0.6767187463796241,1.0,1
2350,0.6050569718493762,1.0,1
2351,0.6838163213464867,1.0,1
2352,0.652197462407928,1.0,1
2353,0.5300909640525945,1.0,1
2354,0.5445696818495279,1.0,1
2355,0.8197072330028757,1.0,1
2356,0.9349857756856624,1.0,1
2357,0.5549111557128783,1.0,1
2358,0.9533867556307483,1.0,1
2359,0.8931886312369618,1.0,1
2360,0.32131088503131866,-1.0,1
2361,0.32659373341254977,-1.0,1
2362,0.34395914493917795,-1.0,1
2363,0.402761527885612,-1.0,1
2364,0.6321139423429138,1.0,1
2365,0.8387899895861771,1.0,1
2366,0.7430284480016991,1.0,1
2367,0.6032431348604931,1.0,1
2368,0.8945631592306781,1.0,1
2369,0.5155183050705696,1.0,1
2370,0.6704538787982526,1.0,1
2371,0.6865046294953392,1.0,1
2372,0.7336921014878663,1.0,1
2373,0.7634754877961805,1.0,1
2374,0.9546752183822587,1.0,1
2375,0.8368327440847861,1.0,1
