,yp_proba,yp_label,y_true
1526,0.9720434571795997,1.0,1
1527,0.9976224597535848,1.0,1
1528,0.005383405217809044,-1.0,-1
1529,0.04233408489530457,-1.0,-1
1530,0.8211601900612463,1.0,1
1531,0.005383405217809044,-1.0,-1
1532,0.9974459813990352,1.0,1
1533,0.021593942379109547,-1.0,-1
1534,0.005383405217809044,-1.0,-1
1535,0.011420345177945474,-1.0,-1
1536,0.9465592861522674,1.0,1
1537,0.005383405217809044,-1.0,-1
1538,0.9976317585706095,1.0,1
1539,0.014147560212269072,-1.0,-1
1540,0.005383405217809044,-1.0,-1
1541,0.9974643976052967,1.0,1
1542,0.005383405217809044,-1.0,-1
1543,0.028463847859097974,-1.0,-1
1544,0.005383405217809044,-1.0,-1
1545,0.996888787884098,1.0,1
1546,0.005383405217809044,-1.0,-1
1547,0.9968693892420029,1.0,1
1548,0.9975340095680493,1.0,1
1549,0.25266850448743444,-1.0,-1
1550,0.9974459813990352,1.0,1
1551,0.021593942379109547,-1.0,-1
1552,0.045672269559753204,-1.0,-1
1553,0.005709492174330783,-1.0,-1
1554,0.9974973073186245,1.0,1
1555,0.006563733086661503,-1.0,-1
1556,0.005709492174330783,-1.0,-1
1557,0.03809388972933344,-1.0,-1
1558,0.9977784398417299,1.0,1
1559,0.035166239616718505,-1.0,-1
1560,0.030327419538634583,-1.0,-1
1561,0.005383405217809044,-1.0,-1
1562,0.005383405217809044,-1.0,-1
1563,0.9949724497194982,1.0,1
1564,0.046558722588571036,-1.0,-1
1565,0.9977187436098853,1.0,1
1566,0.9620470949549482,1.0,1
1567,0.06397566562320306,-1.0,-1
1568,0.9971523483520773,1.0,1
1569,0.009432764258481606,-1.0,-1
1570,0.9975300150124805,1.0,1
1571,0.9974986129779826,1.0,1
1572,0.005383405217809044,-1.0,-1
1573,0.005383405217809044,-1.0,-1
1574,0.010699093237699988,-1.0,-1
1575,0.9774811340069703,1.0,1
1576,0.9623103181054902,1.0,1
1577,0.05572378252937162,-1.0,-1
1578,0.07152284959993571,-1.0,-1
1579,0.9975004985661522,1.0,1
1580,0.9946405181284557,1.0,1
1581,0.04282937333817961,-1.0,-1
1582,0.038296619240183224,-1.0,-1
1583,0.9975815256803408,1.0,1
1584,0.005383405217809044,-1.0,-1
1585,0.9974459813990352,1.0,1
1586,0.9776125092924574,1.0,1
1587,0.9974459813990352,1.0,1
1588,0.9784002870256672,1.0,1
1589,0.008520265698971012,-1.0,-1
1590,0.005383405217809044,-1.0,-1
1591,0.9776455083222666,1.0,1
1592,0.6236509780150725,1.0,1
1593,0.9974459813990352,1.0,1
1594,0.009222427333591044,-1.0,-1
1595,0.997481877199758,1.0,1
1596,0.9974459813990352,1.0,1
1597,0.9864540765493339,1.0,1
1598,0.9974459813990352,1.0,1
1599,0.011420345177945474,-1.0,-1
1600,0.03346228155817075,-1.0,-1
1601,0.005383405217809044,-1.0,-1
1602,0.977567442745853,1.0,1
1603,0.036831116252885224,-1.0,-1
1604,0.03756593809912669,-1.0,-1
1605,0.9976861486327953,1.0,1
1606,0.007632928420859461,-1.0,-1
1607,0.9976125092924574,1.0,1
1608,0.005383405217809044,-1.0,-1
1609,0.9974637118954891,1.0,1
1610,0.019888535031847135,-1.0,-1
1611,0.9797759516371546,1.0,1
1612,0.07119620365033245,-1.0,-1
1613,0.9858960922391931,1.0,1
1614,0.9686694229688949,1.0,1
1615,0.11498852268972273,-1.0,1
1616,0.02104128864234865,-1.0,-1
1617,0.005383405217809044,-1.0,-1
1618,0.9974459813990352,1.0,1
1619,0.8261286685295899,1.0,1
1620,0.4146451763757944,-1.0,-1
1621,0.04282937333817961,-1.0,-1
1622,0.9974801110918681,1.0,1
1623,0.028572334595834005,-1.0,-1
1624,0.005383405217809044,-1.0,-1
1625,0.005383405217809044,-1.0,-1
1626,0.005383405217809044,-1.0,-1
1627,0.02248409745183655,-1.0,-1
1628,0.8849134677151934,1.0,1
1629,0.9607288958729508,1.0,1
1630,0.01382238345811178,-1.0,-1
1631,0.005383405217809044,-1.0,-1
1632,0.005383405217809044,-1.0,-1
1633,0.02248409745183655,-1.0,-1
1634,0.9892840244245074,1.0,1
1635,0.011126978254202996,-1.0,-1
1636,0.012869238414304752,-1.0,-1
1637,0.9975322944633063,1.0,1
1638,0.005383405217809044,-1.0,-1
1639,0.010199788890535267,-1.0,-1
1640,0.9969633869612474,1.0,1
1641,0.9969715101010926,1.0,1
1642,0.9974637118954891,1.0,1
1643,0.9974837962473917,1.0,1
1644,0.9975340095680493,1.0,1
1645,0.005383405217809044,-1.0,-1
1646,0.9974459813990352,1.0,1
1647,0.027700098067827975,-1.0,-1
1648,0.9933783516612498,1.0,1
1649,0.030327419538634583,-1.0,-1
1650,0.8992314915893312,1.0,1
1651,0.02545308802074085,-1.0,-1
1652,0.0090929456558848,-1.0,-1
1653,0.9775345087787053,1.0,1
1654,0.005122211187958298,-1.0,-1
1655,0.005383405217809044,-1.0,-1
1656,0.005383405217809044,-1.0,-1
1657,0.9977734068082872,1.0,1
1658,0.005383405217809044,-1.0,-1
1659,0.5414075772084472,1.0,1
1660,0.005383405217809044,-1.0,-1
1661,0.9974829611736412,1.0,1
1662,0.07119620365033245,-1.0,-1
1663,0.9968519219930946,1.0,1
1664,0.005383405217809044,-1.0,-1
1665,0.9974459813990352,1.0,1
1666,0.9709118618339118,1.0,1
1667,0.8979633011948849,1.0,1
1668,0.9946405181284557,1.0,1
1669,0.9938191953591462,1.0,1
1670,0.9975030455255438,1.0,1
1671,0.005383405217809044,-1.0,-1
1672,0.9974637118954891,1.0,1
1673,0.9976489704049902,1.0,1
1674,0.9974459813990352,1.0,1
1675,0.9774828472900385,1.0,1
1676,0.9904665734011182,1.0,1
1677,0.007223073746002161,-1.0,-1
1678,0.005383405217809044,-1.0,-1
1679,0.005383405217809044,-1.0,-1
1680,0.9974459813990352,1.0,1
1681,0.9974459813990352,1.0,1
1682,0.05298394850018016,-1.0,-1
1683,0.040585619385028,-1.0,-1
1684,0.9969382350573656,1.0,1
1685,0.007223073746002161,-1.0,-1
1686,0.9974837962473917,1.0,1
1687,0.9785014509567334,1.0,1
1688,0.005383405217809044,-1.0,-1
1689,0.007584552624435903,-1.0,-1
1690,0.03723012130431123,-1.0,-1
1691,0.9966449878261873,1.0,1
1692,0.005383405217809044,-1.0,-1
1693,0.6045096449430947,1.0,1
1694,0.03167887856428528,-1.0,-1
1695,0.01517944551712515,-1.0,-1
1696,0.005383405217809044,-1.0,-1
1697,0.9783940583692855,1.0,1
1698,0.005383405217809044,-1.0,-1
1699,0.029705390592647474,-1.0,-1
1700,0.9978314627913718,1.0,1
1701,0.9623697795692135,1.0,1
1702,0.9255248368855237,1.0,1
1703,0.06098491322610783,-1.0,-1
1704,0.005383405217809044,-1.0,-1
1705,0.977530727161747,1.0,1
1706,0.8418791776929531,1.0,1
1707,0.9970417142720079,1.0,1
1708,0.005383405217809044,-1.0,-1
1709,0.006514626937266058,-1.0,-1
1710,0.9974652306771873,1.0,1
1711,0.05572378252937162,-1.0,-1
1712,0.953068944257063,1.0,1
1713,0.9977928813920027,1.0,1
1714,0.005383405217809044,-1.0,-1
1715,0.04233408489530457,-1.0,-1
1716,0.005383405217809044,-1.0,-1
1717,0.8643586840345219,1.0,1
1718,0.9974459813990352,1.0,1
1719,0.047888716376614016,-1.0,-1
1720,0.6322043056625738,1.0,1
1721,0.9927531543762146,1.0,1
1722,0.9975826613087829,1.0,1
1723,0.047888716376614016,-1.0,-1
1724,0.005709492174330783,-1.0,-1
1725,0.9977500469617492,1.0,1
1726,0.01449731163328666,-1.0,-1
1727,0.8428360619171237,1.0,1
1728,0.9774637118954891,1.0,1
1729,0.036831116252885224,-1.0,-1
1730,0.005383405217809044,-1.0,-1
1731,0.9975515437414583,1.0,1
1732,0.005383405217809044,-1.0,-1
1733,0.005383405217809044,-1.0,-1
1734,0.9974459813990352,1.0,1
1735,0.7803527715933515,1.0,1
1736,0.9974807496860059,1.0,1
1737,0.9942850259980532,1.0,1
1738,0.8325066020357369,1.0,1
1739,0.997866468010744,1.0,1
1740,0.005383405217809044,-1.0,-1
1741,0.006514626937266058,-1.0,-1
1742,0.005383405217809044,-1.0,-1
1743,0.0090929456558848,-1.0,-1
1744,0.009432764258481606,-1.0,-1
1745,0.005383405217809044,-1.0,-1
1746,0.9697945032050371,1.0,1
1747,0.05632828446437568,-1.0,-1
1748,0.9790594394291052,1.0,1
1749,0.9779830837855057,1.0,1
1750,0.9964884162493501,1.0,1
1751,0.9974459813990352,1.0,1
1752,0.8267679917978108,1.0,1
1753,0.997745414240666,1.0,1
1754,0.9975366929286359,1.0,1
1755,0.046558722588571036,-1.0,-1
1756,0.9975002398992036,1.0,1
1757,0.9975996909846095,1.0,1
1758,0.9974459813990352,1.0,1
1759,0.9774821281017506,1.0,1
1760,0.005383405217809044,-1.0,-1
1761,0.05572378252937162,-1.0,-1
1762,0.6327075178068927,1.0,1
1763,0.05650487031376289,-1.0,-1
1764,0.022487762262558348,-1.0,-1
1765,0.9977836474377092,1.0,1
1766,0.9975163434744365,1.0,1
1767,0.005299897910919691,-1.0,-1
1768,0.5887477347269189,1.0,1
1769,0.9916947308424617,1.0,1
1770,0.9974459813990352,1.0,1
1771,0.997557446367188,1.0,1
1772,0.9974833959814562,1.0,1
1773,0.036831116252885224,-1.0,-1
1774,0.01517944551712515,-1.0,-1
1775,0.007584552624435903,-1.0,-1
1776,0.005383405217809044,-1.0,-1
1777,0.9554014957819742,1.0,1
1778,0.02867556658560495,-1.0,-1
1779,0.990695344109387,1.0,1
1780,0.005383405217809044,-1.0,-1
1781,0.9974459813990352,1.0,1
1782,0.005768020602424429,-1.0,-1
1783,0.05757594490610644,-1.0,-1
1784,0.006870458958962525,-1.0,-1
1785,0.9946200591899286,1.0,1
1786,0.019321720411102,-1.0,-1
1787,0.0532111387063817,-1.0,-1
1788,0.9975016274014821,1.0,1
1789,0.9982706116394645,1.0,1
1790,0.8882631189713992,1.0,1
1791,0.9976125092924574,1.0,1
1792,0.9379567305289152,1.0,1
1793,0.021731669851260724,-1.0,-1
1794,0.9583630542139743,1.0,1
1795,0.012384931758654603,-1.0,-1
1796,0.9975010729710941,1.0,1
1797,0.005383405217809044,-1.0,-1
1798,0.07336396740383766,-1.0,-1
1799,0.005265178616823823,-1.0,-1
1800,0.005383405217809044,-1.0,-1
1801,0.8800565527533779,1.0,1
1802,0.005383405217809044,-1.0,-1
1803,0.9380884481964007,1.0,1
1804,0.9955835245601756,1.0,1
1805,0.9939071022131941,1.0,1
1806,0.9974459813990352,1.0,1
1807,0.04343920279008927,-1.0,-1
1808,0.005383405217809044,-1.0,-1
1809,0.0532111387063817,-1.0,-1
1810,0.9974459813990352,1.0,1
1811,0.9974459813990352,1.0,1
1812,0.9777292026245177,1.0,1
1813,0.9974459813990352,1.0,1
1814,0.028463847859097974,-1.0,-1
1815,0.9743536085658704,1.0,1
1816,0.005383405217809044,-1.0,-1
1817,0.005383405217809044,-1.0,-1
1818,0.036831116252885224,-1.0,-1
1819,0.9977006761340478,1.0,1
1820,0.04282937333817961,-1.0,-1
1821,0.9947983617023,1.0,1
1822,0.047888716376614016,-1.0,-1
1823,0.8305333010298799,1.0,1
1824,0.012384931758654603,-1.0,-1
1825,0.032519501838069155,-1.0,-1
1826,0.997308441175551,1.0,1
1827,0.996400388080336,1.0,1
1828,0.06098491322610783,-1.0,-1
1829,0.07395288901592029,-1.0,-1
1830,0.9960226645985305,1.0,1
1831,0.9935545254121475,1.0,1
1832,0.005383405217809044,-1.0,-1
1833,0.9936732360956587,1.0,1
1834,0.005383405217809044,-1.0,-1
1835,0.014763312692779931,-1.0,-1
1836,0.9977968560479914,1.0,1
1837,0.009142051805280245,-1.0,-1
1838,0.9738746697415149,1.0,1
1839,0.028572334595834005,-1.0,-1
1840,0.9974643976052967,1.0,1
1841,0.032519501838069155,-1.0,-1
1842,0.15952887393133988,-1.0,-1
1843,0.01206301044505214,-1.0,-1
1844,0.007415631495323354,-1.0,-1
1845,0.9974459813990352,1.0,1
1846,0.9780848263958751,1.0,1
1847,0.005709492174330783,-1.0,-1
1848,0.06258132390706592,-1.0,-1
1849,0.9740193995781451,1.0,1
1850,0.12291880972250321,-1.0,-1
1851,0.010426309900309344,-1.0,-1
1852,0.9943059434218465,1.0,1
1853,0.9974652306771873,1.0,1
1854,0.9974833959814562,1.0,1
1855,0.9778624734551752,1.0,1
1856,0.9969359556065399,1.0,1
1857,0.9976149743749613,1.0,1
1858,0.9593102706590544,1.0,1
1859,0.9974459813990352,1.0,1
1860,0.005383405217809044,-1.0,-1
1861,0.005383405217809044,-1.0,-1
1862,0.973257597983623,1.0,1
1863,0.9974653800411302,1.0,1
1864,0.9977784398417299,1.0,1
1865,0.005383405217809044,-1.0,-1
1866,0.028463847859097974,-1.0,-1
1867,0.005383405217809044,-1.0,-1
1868,0.9974459813990352,1.0,1
1869,0.9777226043382672,1.0,1
1870,0.9732915470737323,1.0,1
1871,0.9974846293192823,1.0,1
1872,0.005383405217809044,-1.0,-1
1873,0.005383405217809044,-1.0,-1
1874,0.005383405217809044,-1.0,-1
1875,0.005383405217809044,-1.0,-1
1876,0.9975316712019486,1.0,1
1877,0.9948256257814176,1.0,1
1878,0.02622603643668092,-1.0,-1
1879,0.9942932656494865,1.0,1
1880,0.9750653088629576,1.0,1
1881,0.977408279709298,1.0,1
1882,0.05572378252937162,-1.0,-1
1883,0.9975158682110278,1.0,1
1884,0.9246657236631087,1.0,1
1885,0.021850676970977093,-1.0,-1
1886,0.04503598331451121,-1.0,-1
1887,0.9974837962473917,1.0,1
1888,0.9974643976052967,1.0,1
1889,0.9969359556065399,1.0,1
1890,0.084276758978707,-1.0,-1
1891,0.005383405217809044,-1.0,-1
1892,0.017729479599626667,-1.0,-1
1893,0.15952887393133988,-1.0,-1
1894,0.9974459813990352,1.0,1
1895,0.9735221151834328,1.0,1
1896,0.005383405217809044,-1.0,-1
1897,0.03346228155817075,-1.0,-1
1898,0.9946405181284557,1.0,1
1899,0.9733343835671013,1.0,1
1900,0.005383405217809044,-1.0,-1
1901,0.9974459813990352,1.0,1
1902,0.01517944551712515,-1.0,-1
1903,0.005383405217809044,-1.0,-1
1904,0.9974643976052967,1.0,1
1905,0.9974459813990352,1.0,1
1906,0.03393206171690495,-1.0,-1
1907,0.9348775170255925,1.0,1
1908,0.005299897910919691,-1.0,-1
1909,0.005383405217809044,-1.0,-1
1910,0.7653663169503734,1.0,1
1911,0.011126978254202996,-1.0,-1
1912,0.996504131276253,1.0,1
1913,0.07336396740383766,-1.0,-1
1914,0.03346228155817075,-1.0,-1
1915,0.9974459813990352,1.0,1
1916,0.005383405217809044,-1.0,-1
1917,0.8785230287525266,1.0,1
1918,0.02405047855857274,-1.0,-1
1919,0.9946405181284557,1.0,1
1920,0.005383405217809044,-1.0,-1
1921,0.03939170645603029,-1.0,-1
1922,0.028463847859097974,-1.0,-1
1923,0.8923257229644166,1.0,1
1924,0.9974459813990352,1.0,1
1925,0.0824574740644331,-1.0,-1
1926,0.005383405217809044,-1.0,-1
1927,0.9340011417741687,1.0,1
1928,0.005383405217809044,-1.0,-1
1929,0.9974637118954891,1.0,1
1930,0.006563733086661503,-1.0,-1
1931,0.03393206171690495,-1.0,-1
1932,0.971641744076372,1.0,1
1933,0.9770811929494814,1.0,1
1934,0.036822957367479876,-1.0,-1
1935,0.05298394850018016,-1.0,-1
1936,0.25266850448743444,-1.0,-1
1937,0.9975711564049928,1.0,1
1938,0.06536462789106866,-1.0,-1
1939,0.9801503241408139,1.0,1
1940,0.006563733086661503,-1.0,-1
1941,0.01804550671274309,-1.0,-1
1942,0.9974459813990352,1.0,1
1943,0.005383405217809044,-1.0,-1
1944,0.005383405217809044,-1.0,-1
1945,0.9974821281017506,1.0,1
1946,0.005709492174330783,-1.0,-1
1947,0.005383405217809044,-1.0,-1
1948,0.9976358156067555,1.0,1
1949,0.9975509204801007,1.0,1
1950,0.9954272177609883,1.0,1
1951,0.005383405217809044,-1.0,-1
1952,0.005383405217809044,-1.0,-1
1953,0.005709492174330783,-1.0,-1
1954,0.9205211563102753,1.0,1
1955,0.9974653800411302,1.0,1
1956,0.9405484321537207,1.0,1
1957,0.9974459813990352,1.0,1
1958,0.997830155866973,1.0,1
1959,0.039983725104630226,-1.0,-1
1960,0.05298394850018016,-1.0,-1
1961,0.04553666799625884,-1.0,-1
1962,0.9974825629095656,1.0,1
1963,0.07119620365033245,-1.0,-1
1964,0.9076312892790781,1.0,1
1965,0.007584552624435903,-1.0,-1
1966,0.006514626937266058,-1.0,-1
1967,0.005299897910919691,-1.0,-1
1968,0.9977410615364047,1.0,1
1969,0.0532111387063817,-1.0,-1
1970,0.7221223747803452,1.0,1
1971,0.061016588082925594,-1.0,-1
1972,0.017729479599626667,-1.0,-1
1973,0.9949129188035526,1.0,1
1974,0.007635636979906047,-1.0,-1
1975,0.04233408489530457,-1.0,-1
1976,0.9966354370476741,1.0,1
1977,0.034686684908890986,-1.0,-1
1978,0.9974804482971628,1.0,1
1979,0.9574831105375842,1.0,1
1980,0.9974459813990352,1.0,1
1981,0.04222149960068974,-1.0,-1
1982,0.006563733086661503,-1.0,-1
1983,0.005383405217809044,-1.0,-1
1984,0.9974459813990352,1.0,1
1985,0.044635758546789014,-1.0,-1
1986,0.9975682527124791,1.0,1
1987,0.04280459137620199,-1.0,-1
1988,0.09363537886339371,-1.0,-1
1989,0.06536462789106866,-1.0,-1
1990,0.007225329278403181,-1.0,-1
1991,0.05650487031376289,-1.0,-1
1992,0.9975140437202983,1.0,1
1993,0.005265178616823823,-1.0,-1
1994,0.9975473160505429,1.0,1
1995,0.9245988578255395,1.0,1
1996,0.0532111387063817,-1.0,-1
1997,0.9977763982743251,1.0,1
1998,0.9976206037665919,1.0,1
1999,0.034686684908890986,-1.0,-1
2000,0.9969785980823558,1.0,1
2001,0.9970184498865167,1.0,1
2002,0.005383405217809044,-1.0,-1
2003,0.4726634566026668,-1.0,1
2004,0.06098491322610783,-1.0,-1
2005,0.005383405217809044,-1.0,-1
2006,0.005383405217809044,-1.0,-1
2007,0.935997985953379,1.0,1
2008,0.9974653800411302,1.0,1
2009,0.7568491621056027,1.0,1
2010,0.7149345664864944,1.0,1
2011,0.06797653195230023,-1.0,-1
2012,0.9975516931054013,1.0,1
2013,0.005383405217809044,-1.0,-1
2014,0.997481823692942,1.0,1
2015,0.9975334423623933,1.0,1
2016,0.012384931758654603,-1.0,-1
2017,0.04903136715674854,-1.0,-1
2018,0.0080704195886017,-1.0,-1
2019,0.005383405217809044,-1.0,-1
2020,0.9738544132280961,1.0,1
2021,0.977873542631607,1.0,1
2022,0.020552286588083876,-1.0,-1
2023,0.9975680679262434,1.0,1
2024,0.9974459813990352,1.0,1
2025,0.9855174562461193,1.0,1
2026,0.006514626937266058,-1.0,-1
2027,0.07395288901592029,-1.0,-1
2028,0.005383405217809044,-1.0,-1
2029,0.007635636979906047,-1.0,-1
2030,0.005383405217809044,-1.0,-1
2031,0.005383405217809044,-1.0,-1
2032,0.008770223623322818,-1.0,-1
2033,0.9978447489050862,1.0,1
2034,0.9978153973660087,1.0,1
2035,0.005383405217809044,-1.0,-1
2036,0.8424897189132353,1.0,1
2037,0.8956072166337912,1.0,1
2038,0.9774524558730984,1.0,1
2039,0.9975532588462014,1.0,1
2040,0.007584552624435903,-1.0,-1
2041,0.9974652306771873,1.0,1
2042,0.9975167059607196,1.0,1
2043,0.9968696524895485,1.0,1
2044,0.9527442733076091,1.0,1
2045,0.9978297657613193,1.0,1
2046,0.9974459813990352,1.0,1
2047,0.9941148270382781,1.0,1
2048,0.005383405217809044,-1.0,-1
2049,0.005383405217809044,-1.0,-1
2050,0.9974652306771873,1.0,1
2051,0.997615704815394,1.0,1
2052,0.019321720411102,-1.0,-1
2053,0.025125019487983916,-1.0,-1
2054,0.006514626937266058,-1.0,-1
2055,0.4585310642449854,-1.0,1
2056,0.9525313069215222,1.0,1
2057,0.0532111387063817,-1.0,-1
2058,0.005122211187958298,-1.0,-1
2059,0.9974997154958491,1.0,1
2060,0.9974798797041199,1.0,1
2061,0.005383405217809044,-1.0,-1
2062,0.9947614350097714,1.0,1
2063,0.9975316712019486,1.0,1
2064,0.005383405217809044,-1.0,-1
2065,0.005383405217809044,-1.0,-1
2066,0.005383405217809044,-1.0,-1
2067,0.9531136131794533,1.0,1
2068,0.9752467371839217,1.0,1
2069,0.9717850052275646,1.0,1
2070,0.005383405217809044,-1.0,-1
2071,0.9952414896732669,1.0,1
2072,0.01804550671274309,-1.0,-1
2073,0.9976396792092966,1.0,1
2074,0.005383405217809044,-1.0,-1
2075,0.005383405217809044,-1.0,-1
2076,0.005383405217809044,-1.0,-1
2077,0.03393206171690495,-1.0,-1
2078,0.9974459813990352,1.0,1
2079,0.9975185851766678,1.0,1
2080,0.9746950801570193,1.0,1
2081,0.022736695504341473,-1.0,-1
2082,0.05572378252937162,-1.0,-1
2083,0.04233408489530457,-1.0,-1
2084,0.9769407820167574,1.0,1
2085,0.0417150384561032,-1.0,-1
2086,0.9976961543015044,1.0,1
2087,0.9974643976052967,1.0,1
2088,0.9974459813990352,1.0,1
2089,0.005383405217809044,-1.0,-1
2090,0.005383405217809044,-1.0,-1
2091,0.029491373908951343,-1.0,-1
2092,0.9975300150124805,1.0,1
2093,0.03893309058976566,-1.0,-1
2094,0.9197817770926807,1.0,1
2095,0.9975010729710941,1.0,1
2096,0.04459111780642209,-1.0,-1
2097,0.9977784398417299,1.0,1
2098,0.005383405217809044,-1.0,-1
2099,0.005383405217809044,-1.0,-1
2100,0.9579428328371067,1.0,1
2101,0.005709492174330783,-1.0,-1
2102,0.0063964003362808365,-1.0,-1
2103,0.008520265698971012,-1.0,-1
2104,0.996400388080336,1.0,1
2105,0.9974459813990352,1.0,1
2106,0.9858672181233926,1.0,1
2107,0.9975340095680493,1.0,1
2108,0.997500108619784,1.0,1
2109,0.9775932886610949,1.0,1
2110,0.9858228640096549,1.0,1
2111,0.010199788890535267,-1.0,-1
2112,0.4866354148314019,-1.0,1
2113,0.956949177295353,1.0,1
2114,0.02248409745183655,-1.0,-1
2115,0.005383405217809044,-1.0,-1
2116,0.007632928420859461,-1.0,-1
2117,0.08093927429569639,-1.0,-1
2118,0.9176720413656853,1.0,1
2119,0.005383405217809044,-1.0,-1
2120,0.005383405217809044,-1.0,-1
2121,0.9974821164428039,1.0,1
2122,0.9683202241470913,1.0,1
2123,0.06797653195230023,-1.0,-1
2124,0.9964197867224311,1.0,1
2125,0.005383405217809044,-1.0,-1
2126,0.006563733086661503,-1.0,-1
2127,0.005383405217809044,-1.0,-1
2128,0.9976693225169734,1.0,1
2129,0.005383405217809044,-1.0,-1
2130,0.9774459813990352,1.0,1
2131,0.9974459813990352,1.0,1
2132,0.006563733086661503,-1.0,-1
2133,0.9976499238748784,1.0,1
2134,0.9970145815004966,1.0,1
2135,0.07562993018505564,-1.0,-1
2136,0.9975010729710941,1.0,1
2137,0.9974459813990352,1.0,1
2138,0.9947992470814608,1.0,1
2139,0.04459111780642209,-1.0,-1
2140,0.9843568696409976,1.0,1
2141,0.011420345177945474,-1.0,-1
2142,0.005265178616823823,-1.0,-1
2143,0.05757594490610644,-1.0,-1
2144,0.9974653800411302,1.0,1
2145,0.06499054126765422,-1.0,-1
2146,0.04503598331451121,-1.0,-1
2147,0.005383405217809044,-1.0,-1
2148,0.9974459813990352,1.0,1
2149,0.0532111387063817,-1.0,-1
2150,0.04467548104137701,-1.0,-1
2151,0.9976374298674167,1.0,1
2152,0.9912202875364103,1.0,1
2153,0.005383405217809044,-1.0,-1
2154,0.12291880972250321,-1.0,-1
2155,0.026828099070289935,-1.0,-1
2156,0.005383405217809044,-1.0,-1
2157,0.5055933449172813,1.0,1
2158,0.014147560212269072,-1.0,-1
2159,0.005383405217809044,-1.0,-1
2160,0.9980162117085181,1.0,1
2161,0.9382989174184457,1.0,1
2162,0.976115404372368,1.0,1
2163,0.04948647105279707,-1.0,-1
2164,0.9928349492039628,1.0,1
2165,0.9120979916637002,1.0,1
2166,0.022736695504341473,-1.0,-1
2167,0.9974643976052967,1.0,1
2168,0.005383405217809044,-1.0,-1
2169,0.9974652306771873,1.0,1
2170,0.752056031582265,1.0,1
2171,0.005383405217809044,-1.0,-1
2172,0.9496851851589124,1.0,1
2173,0.08093927429569639,-1.0,-1
2174,0.8742162829664777,1.0,1
2175,0.04903136715674854,-1.0,-1
2176,0.9969227188763108,1.0,1
2177,0.013303073114488008,-1.0,-1
2178,0.92640971296866,1.0,1
2179,0.019321720411102,-1.0,-1
2180,0.9847475320746305,1.0,1
2181,0.046558722588571036,-1.0,-1
2182,0.008766858699363061,-1.0,-1
2183,0.03393206171690495,-1.0,-1
2184,0.06587904810721792,-1.0,-1
2185,0.7037673861695296,1.0,1
2186,0.005383405217809044,-1.0,-1
2187,0.9974643976052967,1.0,1
2188,0.006840713893787796,-1.0,-1
2189,0.005383405217809044,-1.0,-1
2190,0.005383405217809044,-1.0,-1
2191,0.9978336214761373,1.0,1
2192,0.9974459813990352,1.0,1
2193,0.005709492174330783,-1.0,-1
2194,0.025125019487983916,-1.0,-1
2195,0.04233408489530457,-1.0,-1
2196,0.9952419244810818,1.0,1
2197,0.005383405217809044,-1.0,-1
2198,0.008766858699363061,-1.0,-1
2199,0.005383405217809044,-1.0,-1
2200,0.9970708137723565,1.0,1
2201,0.005383405217809044,-1.0,-1
2202,0.006563733086661503,-1.0,-1
2203,0.9968519219930946,1.0,1
2204,0.9977500469617492,1.0,1
2205,0.028645528942248435,-1.0,-1
2206,0.9775861213192469,1.0,1
2207,0.05757594490610644,-1.0,-1
2208,0.04343920279008927,-1.0,-1
2209,0.005383405217809044,-1.0,-1
2210,0.9974459813990352,1.0,1
2211,0.01449731163328666,-1.0,-1
2212,0.006563733086661503,-1.0,-1
2213,0.007584552624435903,-1.0,-1
2214,0.9434635172741797,1.0,1
2215,0.9974459813990352,1.0,1
2216,0.04903136715674854,-1.0,-1
2217,0.8134021182581924,1.0,1
2218,0.9975497876274089,1.0,1
2219,0.0071876300378826904,-1.0,-1
2220,0.9326602623250679,1.0,1
2221,0.45075206232377296,-1.0,1
2222,0.9727375532682568,1.0,1
2223,0.039983725104630226,-1.0,-1
2224,0.028645528942248435,-1.0,-1
2225,0.997530727161747,1.0,1
2226,0.005383405217809044,-1.0,-1
2227,0.005383405217809044,-1.0,-1
2228,0.823720461341876,1.0,1
2229,0.9495556921475654,1.0,1
2230,0.03850296002627242,-1.0,-1
2231,0.028645528942248435,-1.0,-1
2232,0.034686684908890986,-1.0,-1
2233,0.028463847859097974,-1.0,-1
2234,0.005383405217809044,-1.0,-1
2235,0.039983725104630226,-1.0,-1
2236,0.05175417345060386,-1.0,-1
2237,0.8066164286046938,1.0,1
2238,0.02545308802074085,-1.0,-1
2239,0.005383405217809044,-1.0,-1
2240,0.9974643976052967,1.0,1
2241,0.9342362875145216,1.0,1
2242,0.005383405217809044,-1.0,-1
2243,0.09363537886339371,-1.0,-1
2244,0.9968519219930946,1.0,1
2245,0.005265178616823823,-1.0,-1
2246,0.061016588082925594,-1.0,-1
2247,0.9975265112304375,1.0,1
2248,0.005383405217809044,-1.0,-1
2249,0.005383405217809044,-1.0,-1
2250,0.005383405217809044,-1.0,-1
2251,0.0063964003362808365,-1.0,-1
2252,0.01497346369788369,-1.0,-1
2253,0.01804550671274309,-1.0,-1
2254,0.084276758978707,-1.0,-1
2255,0.9347713021169252,1.0,1
2256,0.005383405217809044,-1.0,-1
2257,0.18425817642600048,-1.0,-1
2258,0.977395464111329,1.0,1
2259,0.9977961703381838,1.0,1
2260,0.0063964003362808365,-1.0,-1
2261,0.9351712800870579,1.0,1
